102,15051,71,43,CALIFOR,200,1,PACKARD,1,6,6,6,6,6,1,6,6,1,1,6,1,1,1,6,6,6,1,6,6,6,1,6,6,1,6,6,1,6,6,6,1,6,6,1,1,6,6,6,9,6,1,1,1,1,1,6,1,6
102,29107,71,44,CALIFOR,200,1,CUNNINGHAM,6,1,6,6,6,6,1,6,1,6,6,6,1,1,1,6,1,6,1,6,1,6,1,6,6,1,6,6,1,6,6,6,1,6,6,1,1,6,9,6,6,6,6,1,1,1,1,6,1,1
102,14835,71,45,CALIFOR,200,1,HUNTER,6,1,6,1,1,6,1,6,1,6,6,6,1,1,1,6,9,6,1,6,1,6,1,6,9,6,6,6,1,6,6,1,1,6,6,1,1,9,6,6,6,6,6,6,1,1,1,6,1,6
102,14051,62,1,COLORAD,100,1,SCHROEDER,6,6,1,6,6,6,6,1,1,1,6,1,6,1,1,6,1,6,1,6,6,6,1,6,1,6,1,1,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,1,1,1
102,15443,62,2,COLORAD,100,1,SKAGGS,1,1,1,6,6,1,6,6,1,1,6,1,6,1,6,6,1,1,1,6,1,6,1,6,1,6,1,1,6,1,1,1,6,6,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1
102,15407,62,3,COLORAD,100,1,CAMPBELL,6,1,1,6,1,6,6,1,1,1,1,6,9,1,6,1,1,1,9,9,9,6,9,6,1,6,1,1,6,1,1,1,1,1,1,1,9,6,9,6,6,1,9,1,9,1,1,9,1,1
102,29108,62,4,COLORAD,200,1,ALLARD,6,6,6,6,6,6,1,6,6,6,6,6,1,1,6,1,6,1,1,6,1,6,1,6,6,1,6,6,1,6,6,6,1,1,6,1,1,6,6,6,6,6,6,6,1,1,1,1,1,6
102,15419,62,5,COLORAD,200,1,HEFLEY,6,6,6,6,6,6,1,6,6,6,6,6,1,1,1,6,1,1,1,6,1,1,9,6,9,1,6,6,1,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,1,1,1,6,1,6
102,15058,62,6,COLORAD,200,1,SCHAEFER,6,6,6,6,6,6,1,6,1,1,6,6,1,1,1,6,1,6,1,6,1,6,1,6,6,1,6,6,1,6,6,6,1,6,6,1,1,6,6,6,6,6,6,6,1,1,1,6,1,6
102,14877,1,1,CONNECT,100,1,KENNELLY,1,1,1,6,1,1,6,1,1,1,1,1,6,1,6,1,1,6,1,1,1,6,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1
102,14825,1,2,CONNECT,100,1,GEJDENSON,1,1,1,6,1,1,6,1,1,1,1,1,6,1,6,6,1,1,1,6,1,6,9,1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102,29109,1,3,CONNECT,100,1,DELAURO,1,1,1,6,1,1,6,1,1,1,1,1,6,1,6,1,1,6,1,6,1,6,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,6,1,1,6,1,1,1,9,1,1,1
102,15449,1,4,CONNECT,200,1,SHAYS,6,1,6,6,6,6,1,6,1,6,6,1,1,1,6,1,6,6,1,6,6,6,1,1,6,1,6,6,1,6,6,1,1,1,1,1,1,6,6,6,6,6,6,1,1,1,1,6,1,6
102,29110,1,5,CONNECT,200,1,FRANKS,6,1,6,1,1,6,1,6,1,1,6,6,1,1,1,1,6,6,9,6,1,6,1,6,6,1,6,6,1,6,6,6,1,6,6,1,1,6,6,6,6,6,6,1,1,1,1,1,1,6
102,15028,1,6,CONNECT,200,1,JOHNSON,1,1,6,1,6,6,1,6,1,1,1,6,1,1,6,1,6,6,1,6,1,6,1,6,6,6,6,1,1,6,6,6,1,6,6,1,1,1,6,6,6,6,1,1,1,1,1,1,1,6
102,15015,11,1,DELAWAR,100,1,CARPER,1,1,1,6,1,1,6,6,1,1,1,1,6,1,6,1,1,6,1,6,1,1,1,1,6,6,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1
102,14636,43,1,FLORIDA,100,1,HUTTO,1,1,1,6,6,6,6,6,1,1,6,6,9,1,1,6,1,1,1,9,1,1,9,1,1,6,1,6,6,6,1,1,1,6,1,1,1,1,1,6,1,1,6,1,1,1,1,6,1,1
102,29111,43,2,FLORIDA,100,1,PETERSON,1,1,1,9,1,1,6,1,1,1,1,6,6,1,6,1,1,6,1,6,1,1,1,1,1,6,1,6,6,1,1,1,1,1,1,1,1,1,1,6,6,1,6,1,1,1,1,6,1,1
102,633,43,3,FLORIDA,100,1,BENNETT,1,6,1,6,6,6,1,1,1,1,1,1,6,1,1,6,1,1,1,6,1,1,1,1,1,6,1,6,6,1,1,1,1,1,1,1,1,1,1,6,1,6,6,1,1,1,1,6,1,1
102,15608,43,4,FLORIDA,200,1,JAMES,6,1,6,6,6,6,1,1,1,6,6,6,1,1,1,1,1,1,1,6,1,6,9,6,6,1,6,6,1,6,6,6,1,1,1,1,1,6,6,6,6,6,6,1,1,1,1,6,1,6
102,14842,43,5,FLORIDA,200,1,MCCOLLUM,1,1,6,6,6,6,1,6,1,1,6,6,1,1,1,6,1,6,1,6,1,6,1,1,6,1,6,6,1,6,6,6,1,6,6,1,1,1,9,6,6,6,6,1,1,1,1,6,1,6
102,15627,43,6,FLORIDA,200,1,STEARNS,6,6,6,6,9,6,1,6,1,6,6,6,1,1,1,1,1,1,1,6,6,1,1,9,6,1,6,6,1,6,6,6,1,6,6,1,1,9,6,6,9,6,6,1,1,1,1,6,1,6
102,10588,43,7,FLORIDA,100,1,GIBBONS,9,1,1,6,1,1,6,1,1,1,9,1,6,1,6,1,1,1,1,6,1,6,1,6,1,6,1,6,6,1,1,6,1,6,1,1,1,1,1,6,1,1,1,1,1,1,1,6,1,1
102,13047,43,8,FLORIDA,200,1,YOUNG,6,1,6,6,1,6,1,1,1,1,6,6,1,1,1,6,6,6,1,6,1,6,1,1,6,1,6,6,1,6,6,6,1,6,6,1,1,1,6,6,6,6,6,1,1,1,1,6,1,1
102,15006,43,9,FLORIDA,200,1,BILIRAKIS,6,1,6,6,6,6,1,1,1,1,9,6,1,1,1,1,6,6,1,6,1,6,1,1,6,1,6,6,1,6,6,6,1,6,6,9,1,6,6,6,6,6,6,1,1,1,1,6,1,6
102,14428,43,10,FLORIDA,200,1,IRELAND,9,1,6,9,6,6,1,6,1,1,1,6,1,1,1,1,6,6,9,6,1,6,9,6,9,9,6,6,1,9,6,6,1,9,6,9,1,6,9,6,6,6,9,9,1,1,1,6,1,6
102,29112,43,11,FLORIDA,100,1,BACCHUS,1,1,1,6,6,6,6,1,1,1,1,1,6,9,1,1,1,6,9,6,1,6,1,1,1,6,1,1,6,1,1,6,1,1,1,1,1,1,9,6,1,1,1,1,1,1,1,6,1,1
102,15035,43,12,FLORIDA,200,1,LEWIS,6,6,6,6,6,6,1,6,1,9,6,6,1,1,1,1,1,1,1,6,1,6,9,1,6,1,6,6,1,6,6,9,1,6,6,1,1,6,6,6,6,6,9,1,1,1,1,6,1,6
102,15605,43,13,FLORIDA,200,1,GOSS,6,6,6,6,6,6,1,6,1,1,6,6,1,1,1,1,6,6,1,6,6,6,1,1,6,1,6,6,1,6,6,6,1,1,6,1,1,6,6,6,6,6,6,1,1,1,1,6,1,6
102,15609,43,14,FLORIDA,100,1,JOHNSTON,1,1,1,6,1,1,6,6,1,1,1,6,6,1,6,1,6,6,9,1,6,6,9,1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1
102,14860,43,15,FLORIDA,200,1,SHAW,1,1,6,6,6,6,1,6,1,1,1,6,1,1,1,1,6,6,1,6,1,6,1,1,6,1,6,6,1,6,6,6,1,6,1,1,1,9,6,6,6,6,6,1,1,1,1,6,1,6
102,15062,43,16,FLORIDA,100,1,SMITH,1,9,1,6,1,9,6,1,1,1,1,1,6,1,6,1,1,1,9,6,9,6,1,1,1,6,1,1,6,1,1,9,1,1,1,1,1,1,9,1,9,1,1,1,1,1,1,6,1,1
102,14029,43,17,FLORIDA,100,1,LEHMAN,1,1,1,9,1,1,6,1,1,1,1,9,9,1,9,6,1,6,1,1,1,6,9,9,1,6,1,1,6,1,1,1,6,1,9,1,6,9,1,1,1,1,9,1,9,1,1,6,9,9
102,15634,43,18,FLORIDA,200,1,ROS-LEHTINE,6,1,6,6,1,6,1,1,1,1,9,6,1,1,1,1,1,1,1,6,1,6,1,1,6,1,6,6,1,6,6,6,1,6,1,1,1,6,6,1,6,6,6,1,1,1,1,6,9,1
102,3078,43,19,FLORIDA,100,1,FASCELL,9,1,1,6,1,1,6,1,1,1,9,9,6,1,6,6,1,6,1,1,1,6,1,1,1,9,1,1,6,1,1,1,1,6,1,1,6,1,1,1,1,1,9,1,1,1,1,6,1,1
102,15069,44,1,GEORGIA,100,1,THOMAS,1,1,1,9,1,1,6,1,9,1,1,6,1,1,1,6,1,1,1,6,1,6,1,1,1,6,1,6,6,1,1,1,1,6,1,1,1,1,1,6,1,1,1,1,1,1,1,6,1,9
102,14831,44,2,GEORGIA,100,1,HATCHER,1,1,1,9,1,1,9,1,1,1,1,6,6,1,6,6,1,1,1,1,1,6,9,1,9,6,1,1,6,9,1,9,9,6,1,1,9,1,9,6,1,1,1,9,1,1,1,9,1,1
102,15053,44,3,GEORGIA,100,1,RAY,1,1,9,9,6,9,1,6,1,1,6,6,1,1,6,6,1,1,9,6,1,1,9,1,1,6,1,6,6,1,9,1,1,6,1,1,1,1,1,6,1,1,6,1,1,1,1,6,1,1
102,95120,44,4,GEORGIA,100,1,JONES,1,1,9,6,6,1,6,9,1,1,1,9,1,1,1,9,1,1,9,1,1,6,9,1,1,9,9,1,6,1,1,1,1,9,1,1,9,1,1,6,1,9,6,1,1,1,1,6,1,1
102,15431,44,5,GEORGIA,100,1,LEWIS,1,1,1,6,1,1,6,1,1,1,1,1,6,1,6,1,1,1,9,1,6,6,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102,14627,44,6,GEORGIA,200,1,GINGRICH,6,1,6,6,6,6,1,6,1,1,1,6,1,1,1,1,1,6,9,6,1,6,9,6,6,1,6,6,1,6,6,6,1,6,1,1,1,6,9,6,6,6,1,1,1,1,1,6,9,9
102,15081,44,7,GEORGIA,100,1,DARDEN,1,1,1,6,1,1,6,1,1,1,1,6,1,1,1,6,1,1,9,6,1,6,1,1,1,6,1,6,6,1,1,1,1,6,1,1,1,1,1,6,1,1,6,1,1,1,1,6,1,1
102,15057,44,8,GEORGIA,100,1,ROWLAND,1,1,1,6,1,1,6,1,1,1,1,6,1,1,9,6,1,6,1,6,1,6,1,1,1,6,1,6,6,1,1,1,1,6,1,1,1,1,1,6,1,1,6,1,1,1,1,6,1,1
102,14429,44,9,GEORGIA,100,1,JENKINS,1,1,1,6,6,1,6,1,1,1,1,6,6,1,1,6,1,6,1,6,1,6,9,1,1,6,1,6,6,1,1,1,1,1,1,1,1,9,1,6,9,1,6,1,1,1,1,6,1,1
102,14404,44,10,GEORGIA,100,1,BARNARD,1,1,1,1,9,9,1,1,1,1,1,6,1,1,1,6,1,1,1,6,9,6,1,9,1,9,1,6,6,9,1,6,1,6,1,1,9,1,9,6,1,1,9,1,9,1,1,6,1,1
102,15245,82,1,HAWAII,100,1,ABERCROMBIE,1,6,1,6,1,1,6,1,1,1,1,1,6,1,1,1,1,1,1,1,1,6,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,6,9,1,1,1,1,1,1,1,1,1
102,10757,82,2,HAWAII,100,1,MINK,1,6,1,6,1,1,6,1,1,1,1,1,6,1,6,6,1,1,1,1,1,6,1,1,1,9,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102,29114,63,1,IDAHO,100,1,LAROCCO,1,1,1,6,6,6,6,6,1,1,1,6,6,1,6,1,1,1,9,6,1,1,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1
102,15117,63,2,IDAHO,100,1,STALLINGS,1,1,1,6,1,6,6,1,1,9,1,6,9,1,6,9,1,1,1,9,6,1,1,1,9,6,1,6,6,1,1,1,1,1,1,1,1,1,1,6,6,1,6,1,1,1,1,1,1,1
