CongNum,icpsr,StateCode,District,StateNm,PartyCode,ICPSRocc,Name,212,653,112,548,439,460,498,720,639,359,141,623,363,201,112,631,539,616,399,345,253,279,224,115,255,168,185,22,195,506,160,196,208,508,244,245,244,120,61,137,126,721,55,502,388,404,74,231,722,78
116,21321,43,21,FLORIDA,100,,FRANKEL,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20959,43,22,FLORIDA,100,,DEUTCH,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20504,43,23,FLORIDA,100,,WASSERMAN S,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21118,43,24,FLORIDA,100,,WILSON,6,1,6,1,1,1,9,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,9,6,6,6,9,9,1,1
116,20316,43,25,FLORIDA,200,,DIAZ-BALART,1,6,1,6,6,1,1,1,6,6,1,6,6,1,1,6,6,1,6,6,1,1,1,6,1,1,1,6,6,6,6,1,1,6,6,6,6,1,6,1,6,6,1,1,6,6,1,1,1,6
116,21947,43,26,FLORIDA,100,,MUCARSEL-PO,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21963,43,27,FLORIDA,100,,SHALALA,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21513,44,1,GEORGIA,200,,CARTER,1,6,1,6,6,1,1,6,6,6,1,6,1,1,1,6,6,1,1,6,1,6,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,29339,44,2,GEORGIA,100,,BISHOP,6,1,6,1,1,1,1,1,9,1,1,1,6,1,6,9,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21717,44,3,GEORGIA,200,,FERGUSON,1,6,1,6,6,1,1,6,6,6,9,6,1,6,1,6,6,1,1,6,6,6,6,6,1,6,1,6,6,6,6,6,9,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,20712,44,4,GEORGIA,100,,JOHNSON,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,15431,44,5,GEORGIA,100,,LEWIS,6,1,6,1,1,1,1,9,9,1,1,1,6,1,6,9,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,6,6,6,1,1,9,1
116,21944,44,6,GEORGIA,100,,MCBATH,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21122,44,7,GEORGIA,200,,WOODALL,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21123,44,8,GEORGIA,200,,SCOTT,1,6,1,6,6,1,1,6,6,6,1,6,1,1,1,6,6,1,1,6,1,1,1,6,1,6,1,6,6,6,6,1,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21323,44,9,GEORGIA,200,,COLLINS,9,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,1,1,1,6,1,1,1,6,6,6,6,6,1,6,6,6,6,1,6,9,6,6,1,1,1,1,1,1,9,6
116,21514,44,10,GEORGIA,200,,HICE,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,6,6,1,6,6,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,9,1,1,1,6
116,21515,44,11,GEORGIA,200,,LOUDERMILK,1,6,1,6,6,1,1,9,6,6,1,6,1,6,1,6,6,1,1,1,1,6,1,6,6,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,9,1,1,1,1,1,1,1,6
116,21516,44,12,GEORGIA,200,,ALLEN,1,6,1,6,6,1,1,6,6,6,1,6,1,1,1,6,6,1,1,6,1,6,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,20321,44,13,GEORGIA,100,,SCOTT,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20962,44,14,GEORGIA,200,,GRAVES,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,6,6,1,6,6,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,20322,82,1,HAWAII,100,,CASE,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21324,82,2,HAWAII,100,,GABBARD,6,9,6,1,9,9,1,9,9,1,9,9,6,9,6,9,1,9,9,1,1,1,1,1,1,1,1,1,9,1,9,9,1,1,1,1,1,9,1,9,1,9,1,6,6,9,1,1,9,1
116,21920,63,1,IDAHO,200,,FULCHER,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,6,1,1,6,6,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,6,1,6
116,29910,63,2,IDAHO,200,,SIMPSON,1,6,1,6,6,1,1,9,6,6,1,6,6,6,1,6,6,1,1,1,1,1,1,6,1,1,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,6,6,1,1,9,6
116,29346,21,1,ILLINOI,100,,RUSH,6,1,6,1,1,1,1,1,1,1,9,1,6,1,6,1,1,1,6,1,1,1,1,1,1,9,1,1,9,1,1,1,1,1,1,1,1,1,1,9,1,1,1,6,6,6,1,1,1,1
116,21371,21,2,ILLINOI,100,,KELLY,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20508,21,3,ILLINOI,100,,LIPINSKI,6,1,6,1,6,1,1,1,1,1,1,1,7,1,6,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,9,1
116,21921,21,4,ILLINOI,100,,GARCÍA,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20954,21,5,ILLINOI,100,,QUIGLEY,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,9
116,21906,21,6,ILLINOI,100,,CASTEN,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,6,6,6,1,1,1,1
116,29717,21,7,ILLINOI,100,,DAVIS,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,9,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,6,6,6,1,1,1,1
116,21730,21,8,ILLINOI,100,,KRISHNAMOOR,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,29911,21,9,ILLINOI,100,,SCHAKOWSKY,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21326,21,10,ILLINOI,100,,SCHNEIDER,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,9,1,1
116,20749,21,11,ILLINOI,100,,FOSTER,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,9,1,1,1
116,21519,21,12,ILLINOI,200,,BOST,1,6,1,6,6,1,1,1,1,6,1,6,1,1,1,6,6,1,1,1,9,9,1,1,9,6,1,6,6,6,6,6,1,6,9,9,9,1,9,1,6,6,1,1,6,6,1,1,1,6
116,21328,21,13,ILLINOI,200,,DAVIS,1,6,1,6,6,1,1,1,1,6,1,6,1,9,1,6,6,1,1,1,9,1,1,6,1,6,1,1,6,6,6,9,1,6,6,6,6,1,9,1,6,1,1,1,6,6,1,1,1,6
116,21979,21,14,ILLINOI,100,,UNDERWOOD,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,9,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,29718,21,15,ILLINOI,200,,SHIMKUS,1,9,1,6,6,1,1,6,6,6,1,6,1,6,1,6,9,1,1,1,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,9,9,6,6,1,1,1,1,1,1,1,6
116,21128,21,16,ILLINOI,200,,KINZINGER,1,9,1,6,6,1,1,1,6,6,1,1,1,1,1,6,6,1,1,1,1,1,9,6,1,1,1,1,6,6,6,6,1,6,6,6,6,1,1,1,6,6,1,1,6,6,1,1,9,9
116,21329,21,17,ILLINOI,100,,BUSTOS,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21562,21,18,ILLINOI,200,,LAHOOD,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,9,1,6,6,1,1,1,1,1,6,1,6
116,15124,22,1,INDIANA,100,,VISCLOSKY,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21330,22,2,INDIANA,200,,WALORSKI,1,6,1,6,6,1,1,6,6,6,1,6,6,6,1,6,6,1,1,1,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21702,22,3,INDIANA,200,,BANKS,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,1,1,1,6,6,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,6,1,6
116,21903,22,4,INDIANA,200,,BAIRD,1,6,1,6,6,1,1,6,6,6,1,6,6,6,1,6,6,1,1,1,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,6,6,1,1,1,6
116,21331,22,5,INDIANA,200,,BROOKS,1,6,1,6,6,1,1,1,6,6,1,6,1,6,1,6,6,1,6,1,1,1,1,6,1,6,1,6,6,6,6,6,9,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21952,22,6,INDIANA,200,,PENCE,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,1,1,1,6,1,6,1,6,6,6,6,6,9,6,6,6,6,1,6,1,6,6,1,1,6,6,1,1,1,6
116,20757,22,7,INDIANA,100,,CARSON,6,1,6,1,1,1,9,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21132,22,8,INDIANA,200,,BUCSHON,9,6,1,6,6,1,1,6,6,6,1,6,6,6,1,6,6,1,1,6,1,1,1,6,1,1,1,9,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21725,22,9,INDIANA,200,,HOLLINGSWOR,1,6,1,6,6,1,1,1,1,6,1,6,1,6,1,6,6,1,1,1,1,1,1,6,1,1,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,6,6,1,6,1,6
116,21918,31,1,IOWA,100,,FINKENAUER,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20720,31,2,IOWA,100,,LOEBSACK,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,6,6,6,1,1,1,1
116,21902,31,3,IOWA,100,,AXNE,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,9,9,9,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20325,31,4,IOWA,200,,KING,1,6,1,6,6,1,1,6,6,6,1,6,1,1,1,6,6,1,1,6,1,1,6,6,1,1,6,6,6,6,6,6,1,6,9,9,9,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21734,32,1,KANSAS,200,,MARSHALL,1,6,1,6,6,1,1,6,6,6,1,9,1,9,1,6,6,9,1,6,6,1,1,6,6,6,1,6,6,6,6,9,1,6,6,6,6,1,6,1,6,6,1,1,6,1,1,1,1,6
116,21982,32,2,KANSAS,200,,WATKINS,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,1,1,1,6,1,1,1,6,6,6,6,6,1,6,6,6,6,9,6,1,6,6,1,1,1,1,9,1,1,6
116,21914,32,3,KANSAS,100,,DAVIDS,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21750,32,4,KANSAS,200,,ESTES,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,6,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,6,1,6
116,21565,51,1,KENTUCK,200,,COMER,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,6,6,1,6,6,6,6,6,6,6,6,6,1,6,6,6,6,1,9,1,6,6,1,1,1,1,1,6,1,6
116,20916,51,2,KENTUCK,200,,GUTHRIE,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,20723,51,3,KENTUCK,100,,YARMUTH,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,31102,51,4,KENTUCK,200,,MASSIE,9,6,1,6,6,1,1,6,6,6,6,6,1,6,1,6,6,1,1,6,1,1,1,6,6,1,6,6,6,6,6,6,1,6,6,6,6,6,6,6,1,6,6,1,1,1,1,6,6,6
116,14854,51,5,KENTUCK,200,,ROGERS,1,6,1,6,6,1,1,6,6,6,1,6,6,6,1,6,6,1,1,6,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,9,6,1,6,6,1,1,6,6,1,1,1,6
116,21333,51,6,KENTUCK,200,,BARR,1,9,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,6,1,6
116,20759,45,1,LOUISIA,200,,SCALISE,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,1,1,1,6,6,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21137,45,2,LOUISIA,100,,RICHMOND,6,1,6,1,1,1,9,1,9,1,1,1,1,9,6,9,1,1,6,1,1,1,1,1,1,1,1,1,9,1,1,9,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21724,45,3,LOUISIA,200,,HIGGINS,1,6,1,9,9,9,1,6,6,6,1,6,1,6,1,6,6,1,1,6,1,1,1,6,6,1,1,6,6,6,6,6,9,6,6,6,6,1,6,1,6,6,1,1,1,1,1,6,9,6
116,21727,45,4,LOUISIA,200,,JOHNSON,9,6,1,9,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,1,1,1,6,1,6,1,6,6,6,6,6,9,6,6,6,6,1,6,1,6,6,1,1,1,1,9,6,1,6
116,21522,45,5,LOUISIA,200,,ABRAHAM,9,6,1,9,6,1,9,6,6,6,9,6,1,9,1,6,9,1,9,9,1,1,1,6,6,9,9,6,9,6,9,9,9,6,6,6,6,9,6,9,6,6,1,1,1,9,1,9,1,6
116,21523,45,6,LOUISIA,200,,GRAVES,1,6,1,6,6,1,1,6,1,6,1,6,1,6,1,6,6,1,1,1,1,1,1,6,1,1,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,6,1,1,1,6
116,20920,2,1,MAINE,100,,PINGREE,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,9
116,21923,2,2,MAINE,100,,GOLDEN,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21139,52,1,MARYLAN,200,,HARRIS,1,6,1,6,6,1,1,6,6,6,6,6,1,6,1,6,6,1,9,6,6,6,6,6,6,1,6,6,6,9,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,6,1,6
116,20329,52,2,MARYLAN,100,,RUPPERSBERG,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20724,52,3,MARYLAN,100,,SARBANES,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21707,52,4,MARYLAN,100,,BROWN,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,14873,52,5,MARYLAN,100,,HOYER,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,9,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21978,52,6,MARYLAN,100,,TRONE,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,9,6,6,6,1,1,1,1
116,29587,52,7,MARYLAN,100,,CUMMINGS,6,0,6,9,1,1,1,0,0,1,1,0,6,9,6,0,9,0,6,1,1,1,1,1,1,1,1,1,9,1,1,9,9,1,1,1,1,1,1,1,1,0,1,6,6,6,1,1,0,1
116,21741,52,8,MARYLAN,100,,RASKIN,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,15616,3,1,MASSACH,100,,NEAL,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,29729,3,2,MASSACH,100,,MCGOVERN,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21977,3,3,MASSACH,100,,TRAHAN,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21335,3,4,MASSACH,100,,KENNEDY,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,9,1,9,1
116,21375,3,5,MASSACH,100,,CLARK,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21525,3,6,MASSACH,100,,MOULTON,9,1,6,1,1,1,9,1,9,1,1,1,6,1,6,1,1,1,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,6,9,1,1,1,1
116,21955,3,7,MASSACH,100,,PRESSLEY,6,1,6,1,1,1,1,1,1,1,1,6,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,6,6,1,1,1,1
116,20119,3,8,MASSACH,100,,LYNCH,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21140,3,9,MASSACH,100,,KEATING,6,1,6,1,1,6,1,1,1,9,1,1,6,9,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21704,23,1,MICHIGA,200,,BERGMAN,1,6,1,6,6,1,1,6,6,6,1,6,1,9,1,6,9,1,1,6,1,1,1,6,1,1,1,6,6,6,6,9,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,6,1,6
116,21142,23,2,MICHIGA,200,,HUIZENGA,1,6,1,6,6,1,1,6,6,6,1,6,1,9,1,6,6,1,1,6,6,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,6,1,6
116,21143,23,3,MICHIGA,200,,AMASH,1,0,1,0,0,0,0,0,0,6,1,0,6,6,1,0,0,0,1,6,6,6,6,6,6,6,6,6,6,0,6,6,1,0,6,6,6,1,6,6,1,0,6,0,1,1,6,6,0,6
116,91143,23,3,MICHIGA,328,,AMASH,0,6,0,1,6,6,6,6,6,0,0,6,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,6,0,6,0,0,0,0,6,0
116,21526,23,4,MICHIGA,200,,MOOLENAAR,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21372,23,5,MICHIGA,100,,KILDEE,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,15446,23,6,MICHIGA,200,,UPTON,1,6,1,6,6,1,1,1,1,6,1,1,6,1,1,6,6,1,6,1,1,1,1,1,1,6,1,1,6,6,6,6,1,6,6,6,6,1,6,1,1,6,1,1,6,6,1,1,1,6
116,20725,23,7,MICHIGA,200,,WALBERG,1,6,1,6,6,1,1,6,6,6,1,6,6,6,1,6,6,1,1,6,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,6,1,1,1,1,6
116,21965,23,8,MICHIGA,100,,SLOTKIN,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21940,23,9,MICHIGA,100,,LEVIN,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21737,23,10,MICHIGA,200,,MITCHELL,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,6,1,1,1,1,6
116,21972,23,11,MICHIGA,100,,STEVENS,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21529,23,12,MICHIGA,100,,DINGELL,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,6,6,6,9,1,1,9
116,21975,23,13,MICHIGA,100,,TLAIB,6,1,6,1,1,1,1,1,1,1,1,6,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,6,6,1,1,1,1
116,21530,23,14,MICHIGA,100,,LAWRENCE,6,1,6,1,1,9,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21929,33,1,MINNESO,200,,HAGEDORN,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,9,1,1,6,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,6,6,1,1,1,6
116,21910,33,2,MINNESO,100,,CRAIG,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,6,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21953,33,3,MINNESO,100,,PHILLIPS,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20122,33,4,MINNESO,100,,MCCOLLUM,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
